TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.00031616210937508715 1592.0959354840822 9.89935863539469e-06 0.000800658112883528 4.034063519829613e-05 0.0991960352009679 0.0001897231074179959 0.06027669566694202 0.7178472146641655 0.0006663172251359252 9.294511672446302e-05 0.04285049470578375 0.05098259497688643 0.0009831862445231004 1.5910736906157658e-05 0.00046074745780448205 1.087787369444239e-06 1.4076224469615763e-06 3.5962820684258487e-06 0.0006577872015312267 0.00030331411646907755 1.0984698508101267e-06 1.429170465706247e-07 0.0003210044343566081 2.721809830553698e-06 0.00015473924365901767 0.007491418835931781 4.489379339635006e-05 0.002437599477397606 3.730603214407205e-05 0.0009827808843184919 6.11790685387956e-05 5.369825515386599e-06 0.003162499896389196 0.00038492414089896906 6.365612346654353e-08 0.0002994997651060609 5.1104012046400607e-08 0.0006566150218662349 0.0034955177525323846 0.00012093087687349035 4.712113152436007e-07 4.955688339291773e-08 0.004636914785689578 2.25700128817628e-11 1.4088308238600891e-09 0.0003083772695173674 1.3856674949343702e-05 1.564614155436442e-08
0.0003247070312501106 1597.919931000104 1.0259600058702933e-05 0.0008008534050449009 4.192768133192737e-05 0.09851507655183404 0.0001967072698476673 0.060552643827147236 0.717991843547968 0.000660626015946832 8.916650346483758e-05 0.04309486769003163 0.05140766586933715 0.00097648112250231 1.6267858820760397e-05 0.00046038337262229134 1.137701946398547e-06 1.3839372829007557e-06 3.471001943030919e-06 0.0006562123413482067 0.0003060785038884377 1.166286618778552e-06 1.515762082924395e-07 0.00031566600594109444 2.544671464125816e-06 0.00015030787524692306 0.007419039893923771 4.61227092152564e-05 0.0024550370411310788 3.6855129449736126e-05 0.0009805510953963057 6.319210758849467e-05 5.391873556121451e-06 0.00310244085905215 0.00038574903920644534 6.252530492417892e-08 0.00030135838672022214 4.902944099907985e-08 0.0006545792721850528 0.0032683279024383676 0.00011454518186400824 4.2714001268137293e-07 4.547090698420195e-08 0.004596549586235093 1.9784578360352443e-11 1.2481644312637103e-09 0.00030340779510005644 1.336056945628697e-05 1.5708709248039985e-08
0.0003332519531250473 1603.7326079407915 1.0628048542282465e-05 0.0008010026638097328 4.356503752136158e-05 0.09783421511155128 0.00020390474236627664 0.06082733036447904 0.7181329356766394 0.0006548599846203716 8.548255159965788e-05 0.043337659182692834 0.05183417663212461 0.0009695819337915484 1.6621034038491747e-05 0.0004598742268037995 1.1892253966800838e-06 1.3599690278558896e-06 3.3492539943586664e-06 0.0006544621597103738 0.0003086947598837924 1.2375153686520357e-06 1.6062866443321926e-07 0.0003102077853461146 2.378055606205029e-06 0.00014587725421909197 0.00734397309724448 4.734107120471661e-05 0.0024722661191430933 3.6392957448683535e-05 0.000977962400293751 6.522322963950339e-05 5.40476293242715e-06 0.003041288031123065 0.0003863344186037711 6.137455160070044e-08 0.0003031600629527073 4.6973915871492e-08 0.0006524010709325562 0.003051733015038208 0.00010832329733166332 3.8669100977375823e-07 4.166282562553031e-08 0.004555588770327374 1.7322877890893877e-11 1.1047002324444826e-09 0.00029842435100328675 1.2875761410862972e-05 1.5765589005888816e-08
0.0003417968750000708 1609.5330954227622 1.1004707872159703e-05 0.0008011058309825573 4.525386597883483e-05 0.09715354299260438 0.00021132094938851765 0.06110071574141054 0.7182705013666791 0.0006490228253239389 8.189489320865096e-05 0.04357879768603733 0.05226210301653215 0.0009624938574376391 1.6969801882435635e-05 0.0004592186907195439 1.2423672451648022e-06 1.335751540317188e-06 3.2309827548537457e-06 0.0006525354654610875 0.00031115923478457447 1.3122666605079063e-06 1.700828848152685e-07 0.0003046376414177012 2.2214426591779166e-06 0.0001414574658165403 0.007266297556411086 4.854653567394604e-05 0.002489264841652593 3.5920267625639445e-05 0.0009750145151614158 6.727022973309474e-05 5.408292212119479e-06 0.0029791439737628204 0.000386677614519474 6.020551630394886e-08 0.0003049016770872339 4.4941135185255355e-08 0.0006500817029824062 0.0028455441005513123 0.00010227434351358358 3.496189350191821e-07 3.8119331922399135e-08 0.004514062882130595 1.515005687078299e-11 9.7672195711315e-10 0.0002934303869482883 1.2402264671424142e-05 1.5816784217459198e-08
0.00035034179687509423 1615.3205214225113 1.1389576005216887e-05 0.0008011628750645961 4.699533324044444e-05 0.09647315357468242 0.00021896138808624364 0.06137276115135759 0.7184045590658712 0.0006431181769461052 7.840490255392118e-05 0.0438182118940488 0.05269142107183667 0.0009552222708909916 1.731371126232786e-05 0.00045841563637361406 1.297134218605313e-06 1.311318531525205e-06 3.1161318961272847e-06 0.0006504312867942675 0.0003134686169959389 1.3906500278060204e-06 1.7994692217989407e-07 0.000298963680699809 2.0743291251496757e-06 0.00013705816100028175 0.007186097558383019 4.9736761252002345e-05 0.0025060107313731885 3.543781274519506e-05 0.0009717078061959297 6.933082548242057e-05 5.402313821634392e-06 0.0029161130158386387 0.0003867764922281677 5.9019884707834337e-08 0.00030658009447623086 4.293473401629002e-08 0.0006476225594822796 0.0026495551698812645 9.64063467638571e-05 3.156855006501069e-07 3.482706731258199e-08 0.004472001872647622 1.3234212558097792e-11 8.626704530316617e-10 0.0002884292751014512 1.1940081667318457e-05 1.5862297875442898e-08
0.00035888671875003095 1621.0940085575758 1.1782645470334549e-05 0.0008011737922736134 4.879060986159091e-05 0.09579314104525193 0.00022683162856008322 0.06164342867260169 0.7185351347927894 0.0006371496191973332 7.501369664978196e-05 0.04405583095568655 0.053122107232449915 0.000947772730801634 1.7652322982122966e-05 0.00045746414208373647 1.3535302295775089e-06 1.286703416758275e-06 3.0046446001409852e-06 0.0006481488756299969 0.0003156199430409252 1.4727736345801333e-06 1.9022833143429156e-07 0.0002931942148993216 1.936228008256466e-06 0.00013268852051499802 0.007103462215365613 5.090941939396441e-05 0.0025224807556505253 3.4946343879480366e-05 0.0009680432858102079 7.14026645031806e-05 5.386732588927976e-06 0.0028523007784610334 0.00038662945913882693 5.7819351460812697e-08 0.000308192170869388 4.095823181123846e-08 0.0006450251291615411 0.0024635446253971414 9.07262095999576e-05 2.8466943838974113e-07 3.177308934258796e-08 0.004429435063368014 1.1547138013317671e-11 7.611325977659926e-10 0.0002834243076512789 1.1489203585930543e-05 1.5902136306996543e-08
0.0003674316406250544 1626.8526810438193 1.2183902835911871e-05 0.0008011386018758141 5.064086690715088e-05 0.09511360058317761 0.00023493729685883198 0.06191268112796171 0.7186622619423474 0.0006311206745075802 7.172213883314285e-05 0.04429158429799125 0.05355413823108509 0.0009401509642446165 1.798520972305177e-05 0.00045636349757298026 1.4115560645572715e-06 1.2619392514300527e-06 2.8964631258855455e-06 0.0006456877150256215 0.000317610601503805 1.558743777551503e-06 2.0093415436444987e-07 0.00028733773479994916 1.8066689553800151e-06 0.00012835723317312505 0.007018485259997669 5.206220124006226e-05 0.0025386513565872106 3.444660813907907e-05 0.000964022620291636 7.348332753404482e-05 5.361512127902156e-06 0.0027878137988707427 0.0003862354786960021 5.6605633969830566e-08 0.0003097347601601384 3.9015031579449306e-08 0.0006422910009302088 0.002287276197253961 8.523975576959028e-05 2.5635683897297507e-07 2.89445074529761e-08 0.004386391159557252 1.0063083331406723e-11 6.708269467332603e-10 0.00027841869729140084 1.104961058723471e-05 1.5936305269253843e-08
0.00037597656250007785 1632.595659854934 1.2593329110166047e-05 0.0008010573470336466 5.254727554721961e-05 0.09443462791422623 0.00024328407383506222 0.062180482224558825 0.718785980669088 0.0006250348048403513 6.853084184942285e-05 0.04452540187553213 0.05398749117162642 0.0009323628487554047 1.831195813129438e-05 0.00045511320728979236 1.471209392412591e-06 1.2370585955705445e-06 2.7915292089900696e-06 0.0006430475221512629 0.00031943833911121915 1.6486645089701117e-06 2.1207084108916552e-07 0.00028140287646175575 1.6851984920595435e-06 0.00012407246849763885 0.006931264656383295 5.3192827867238346e-05 0.002554498509878969 3.393934604844464e-05 0.0009596481206970028 7.557033643146537e-05 5.326671939530273e-06 0.0027227590541459225 0.0003855940778354135 5.538044971867349e-08 0.0003112047233395998 3.710837987933926e-08 0.0006394218550689994 0.002120500434060201 7.995171614544372e-05 2.305496385921774e-07 2.6328904103443187e-08 0.004342898223540809 8.759333744474392e-12 5.905942148739595e-10 0.0002734155755223478 1.0621272035421952e-05 1.5964812652437018e-08
0.0003845214843751013 1638.322070367438 1.3010899188648183e-05 0.0008009300902181245 5.4511003343218836e-05 0.09375631947635145 0.000251877676383217 0.0624467964155033 0.7189063376366958 0.0006188954142241615 6.544017341311599e-05 0.04475721399776776 0.05442214344116645 0.0009244144027570615 1.86321687116092e-05 0.00045371299451584196 1.532484434516666e-06 1.2120934567197624e-06 2.6897836633952978e-06 0.0006402282546051109 0.00032110126138741574 1.7426370928925054e-06 2.2364422840041846e-07 0.00027539839397710565 1.5713800147412396e-06 0.0001198418634429946 0.006841902359480457 5.429905702641974e-05 0.002569997763450726 3.3425289561819935e-05 0.0009549227456685591 7.766115789224314e-05 5.282293048005309e-06 0.002657243584205458 0.0003847053566329583 5.414552862731821e-08 0.00031259893711176674 3.52413588654951e-08 0.0006364194655085491 0.001962955725657143 7.486578503853077e-05 2.070572061045677e-07 2.3913999934893747e-08 0.0042989836931953945 7.615208439684554e-12 5.193850957480126e-10 0.0002684179933400856 1.0204146721825064e-05 1.598766581033274e-08
0.00039306640625012476 1644.0310369005226 1.343658224934744e-05 0.0008007569139504166 5.653321377812069e-05 0.09307877199427947 0.0002607238550017525 0.06271158902579399 0.7190233853597127 0.000612705846178793 6.245026162496662e-05 0.04498695156376486 0.05485807276886283 0.0009163117651964594 1.894545767058233e-05 0.00045216280327558205 1.595372000828998e-06 1.1870751694865538e-06 2.591166804699403e-06 0.0006372301119104623 0.00032259783474182117 1.8407595979898506e-06 2.3565946445722864e-07 0.0002693331251854242 1.4647938773544948e-06 0.00011567250353387258 0.006750503896683369 5.53786929234898e-05 0.0025851243024317748 3.290515982352447e-05 0.0009498500872100114 7.975321190131683e-05 5.228513525465883e-06 0.002591374026806454 0.00038356999056741683 5.290259182534082e-08 0.0003139143033576336 3.3416859654150216e-08 0.0006332856910039516 0.0018143698578799892 6.998462030618951e-05 1.8570353729053934e-07 2.168802914415715e-08 0.004254674363905417 6.612506809048052e-12 4.5625211374297525e-10 0.0002634289201708001 9.798183138698554e-06 1.6004873213656523e-08
0.0004016113281250615 1649.7216910047005 1.3870341183433295e-05 0.0008005379163831768 5.8615062391120055e-05 0.0924020826277384 0.00026982837338560244 0.06297482611765128 0.719137181909561 0.0006064693867301458 5.956100232791065e-05 0.04521454589552593 0.05529525713750681 0.0009080611854385777 1.9251456723833513e-05 0.0004504628013891811 1.6598591461216661e-06 1.162034345966239e-06 2.4956180809557973e-06 0.000634053540623208 0.0003239268838693649 1.9431263136780144e-06 2.4812098108900594e-07 0.00026321596395497456 1.365037254033072e-06 0.00011157091773682743 0.006657178098482622 5.6429592673105496e-05 0.002599852995872146 3.2379665486278934e-05 0.0009444343687221618 8.184387598305772e-05 5.165533224489146e-06 0.002525256250546082 0.0003821892355694486 5.165336249629284e-08 0.0003151477585006603 3.163756771255468e-08 0.0006300224771158007 0.001674461089841902 6.530990899145168e-05 1.663199650315636e-07 1.9639433839537854e-08 0.004209996411213282 5.734702589970093e-12 4.0033931990905527e-10 0.0002584512446765565 9.403319709547324e-06 1.6016443049154465e-08
0.00041015625000008493 1655.3931653867648 1.4312132982121303e-05 0.0008002732120016394 6.075769628137128e-05 0.09172634856875209 0.00027919700475930636 0.06323647460317684 0.7192477902301162 0.000600189262346391 5.677206660818871e-05 0.045439928957521115 0.05573367482895609 0.000899669002864185 1.9549814676187932e-05 0.00044861338094196986 1.725929236773745e-06 1.1370007717908895e-06 2.4030765145015473e-06 0.0006306992343013087 0.0003250875899431449 2.049827318975154e-06 2.6103242297735744e-07 0.0002570558261826094 1.2717240951906174e-06 0.00010754306773026925 0.006562036659640964 5.7449675410387556e-05 0.0026141584671170027 3.184950087433143e-05 0.0009386804259365641 8.393049398180982e-05 5.093607668296321e-06 0.0024589949126682673 0.00038056492485601107 5.0399546334205176e-08 0.0003162962833397407 2.990595042556854e-08 0.000626631847467957 0.0015429397358472606 6.0842379714206676e-05 1.4875120145585462e-07 1.7757194570168916e-08 0.004164975380400398 4.967284824639751e-12 3.508753383043059e-10 0.00025348777423249056 9.019485102397574e-06 1.602238379635649e-08
0.0004187011718751084 1661.0446027930427 1.476190815514801e-05 0.0007999629274549763 6.296225014878994e-05 0.09105166717424501 0.0002888355100039237 0.06349650211491958 0.7193552778138264 0.0005938686432885009 5.408290970188702e-05 0.045663033197631334 0.05617330433597809 0.0008911416364982116 1.9840197149270135e-05 0.00044661516022323906 1.7935615978917334e-06 1.1120033645436893e-06 2.313480356969315e-06 0.000627168137315834 0.0003260794849079966 2.160947866158189e-06 2.7439661458052575e-07 0.0002508616222714596 1.184484880640977e-06 0.00010359435039201661 0.00646519384887928 5.84369283145828e-05 0.0026280151479469572 3.131534460597312e-05 0.0009325937003430053 8.601038075692765e-05 5.013051785897291e-06 0.002392693112299259 0.00037869946915058034 4.9142840806182104e-08 0.0003173569130148059 2.8224236410314222e-08 0.0006231159054543074 0.0014195092644233836 5.65818754930584e-05 1.32849064579788e-07 1.603055371102849e-08 0.004119636212206815 4.2971133377890515e-12 3.0716468115618355e-10 0.00024854123576721496 8.64659846689868e-06 1.602270412416464e-08
0.0004272460937500451 1666.6751493248523 1.5219611107857327e-05 0.00079960720227949 6.522984581319105e-05 0.09037813558904086 0.00029874963286756343 0.06375487710623215 0.7194597160069013 0.0005875106419564023 5.149278028078952e-05 0.045883791751444594 0.05661412439517022 0.0008824855649170862 2.0122287885988165e-05 0.00044446898274643935 1.862731613936038e-06 1.0870700872332912e-06 2.226767544450413e-06 0.0006234614432734497 0.0003269024460067448 2.2765679335378384e-06 2.882154952745058e-07 0.00024464222415033484 1.1029664648346512e-06 9.972959460801686e-05 0.006366766059106273 5.938941487526491e-05 0.0026413973534443183 3.077785816014467e-05 0.000926180215664773 8.808083116945636e-05 4.9242321973078025e-06 0.00232645198154828 0.00037659584799325414 4.788491748132173e-08 0.0003183267470430942 2.659441744878836e-08 0.0006194768256723981 0.0013038678704995347 5.25273762769142e-05 1.1847751348834217e-07 1.4449303353418613e-08 0.004074003238935091 3.712677372233728e-12 2.685818348026317e-10 0.00024361427569531574 8.284569784158908e-06 1.6017412366279016e-08
0.00043579101562506856 1672.2839638662463 1.568517955318409e-05 0.0007992061850502038 6.756158822122065e-05 0.08970585086435871 0.00030894507684866277 0.06401156872859541 0.7195611796694459 0.0005811183164361953 4.9000730625015185e-05 0.04610213829240026 0.05705611389995935 0.0008737073158715963 2.0395788408578095e-05 0.0004421759180277653 1.933410372146624e-06 1.0622279149539118e-06 2.1428753722507652e-06 0.0006195805974676967 0.00032755668722730133 2.3967615862543922e-06 3.024900818743128e-07 0.00023840643858344542 1.026831740440292e-06 9.595307064790985e-05 0.006266871504294647 6.0305280357795464e-05 0.0026542793426921145 3.0237684791863218e-05 0.0009194465669511926 9.013912512611936e-05 4.827569931557641e-06 0.002260370368178481 0.00037425760503661295 4.6627429689008164e-08 0.00031920295970601343 2.5018222615662176e-08 0.0006157168553816593 0.0011957095637402145 4.8677076705069686e-05 1.055072759150931e-07 1.3003536589990886e-08 0.004028100212152502 3.2035821886212357e-12 2.3456396668516207e-10 0.00023870946071909938 7.933300110225872e-06 1.600651773228706e-08
0.000444335937500092 1677.870210799386 1.6158544879034992e-05 0.0007987600341823694 6.995856502332362e-05 0.08903490960874462 0.00031942749943064794 0.06426654692084548 0.7196597464860042 0.0005746946691628889 4.660562735546783e-05 0.04631800722118578 0.05749925192219112 0.0008648134468292771 2.066041904059081e-05 0.00043973725916819216 2.005564800029147e-06 1.037502766262965e-06 2.0617409580009087e-06 0.000615527293764179 0.0003280427505123236 2.5215965225337858e-06 3.1722041139917204e-07 0.00023216297588757851 9.557593924208158e-07 9.226849374845447e-05 0.0061656297683195084 6.118275907411976e-05 0.0026666353970743774 2.969544848830232e-05 0.0009123998930691623 9.21825366416681e-05 4.723531231422128e-06 0.002194544469073873 0.00037168883388386746 4.537199688591167e-08 0.00031998281010163303 2.3497134293159034e-08 0.0006118383061962407 0.0010947256953898854 4.5028416539614795e-05 9.382000357852078e-08 1.1683895198494856e-08 0.003981950304200336 2.760743057085225e-12 2.0460591313460058e-10 0.00023382927813493635 7.592681959297671e-06 1.5990028654016296e-08
0.00045288085937511546 1683.433069921633 1.663963156054774e-05 0.0007982689144605152 7.242184260534962e-05 0.08836540809418941 0.0003302024879764519 0.0645197822945824 0.7197554966233946 0.0005682426505393898 4.430616256115692e-05 0.046531333526472346 0.05794351762709345 0.0008558105348406241 2.0915918508298712e-05 0.00043715452244180833 2.079157310970844e-06 1.0129194781164692e-06 1.9833009326477495e-06 0.0006113034756562356 0.0003283614947231595 2.6511334229465096e-06 3.3240550044065706e-07 0.00022592042466061096 8.894434915644907e-07 8.867903951163836e-05 0.006063161497346623 6.202017918331263e-05 0.0026784398864740148 2.915175315573187e-05 0.0009050478618250348 9.420833912844592e-05 4.612629311471516e-06 0.002129067550206035 0.0003688941685083702 4.4120210711932636e-08 0.0003206636527484901 2.203235800584061e-08 0.0006078435553223698 0.001000606004933099 4.157816109418959e-05 8.330370237001392e-08 1.048134778851562e-08 0.003935576136835778 2.3759788948840623e-12 1.7825407940049662e-10 0.0002289761365351086 7.262599553419096e-06 1.5967955322197592e-08
0.0004614257812501389 1688.9717285728157 1.712835751956104e-05 0.0007977329979652897 7.495246576423844e-05 0.08769744193638006 0.00034127555317318097 0.06477124621368027 0.7198485120616237 0.0005617651578297613 4.2100865614757004e-05 0.046742052960135005 0.0583888902850773 0.0008467051580094679 2.1162044679243142e-05 0.0004344294434705458 2.1541459814145147e-06 9.885017551805322e-07 1.9074919064935797e-06 0.0006069113316494559 0.0003285140839899467 2.785425501217118e-06 3.48043297354483e-07 0.00021968722279893388 8.275931763873005e-07 8.5187353379586e-05 0.005959587956593562 6.281596884655434e-05 0.0026896673498271917 2.860718193930721e-05 0.0008973986390200091 9.621381440315763e-05 4.495413898985544e-06 0.0020640296298134516 0.0003658787638249426 4.287362151939326e-08 0.0003212429474503692 2.062485163438929e-08 0.0006037350375824312 0.0009130400684535195 3.832243730636537e-05 7.385613341338182e-08 9.38740052378818e-09 0.0038889997870377893 2.042156589696249e-12 1.5510220817541675e-10 0.00022415236641334195 6.942929235536033e-06 1.5940306881001275e-08
0.00046997070312507563 1694.4853919870736 1.7624633544822838e-05 0.0007971524610217682 7.755145381881212e-05 0.08703110619008976 0.00035265210422120205 0.06502091068892 0.7199388762626366 0.0005552650387417463 3.998811492842128e-05 0.04695010190978548 0.05883534918949842 0.0008375038858313899 2.1398574122201156e-05 0.0004315639756103457 2.2304842048987947e-06 9.642721528709434e-07 1.8342501732846602e-06 0.0006023532949132297 0.00032850197464347035 2.9245178547057765e-06 3.6413063993143e-07 0.00021347163416583293 7.699321949292244e-07 8.17955711019107e-05 0.00585503072639333 6.356866027951803e-05 0.0027002925655961146 2.8062296652935486e-05 0.0008894608700416414 9.81962581126171e-05 4.372472165715525e-06 0.0019995172419072314 0.00036264828142806925 4.163374286806745e-08 0.0003217182698931124 1.9275291997766575e-08 0.0005995152464588904 0.0008317182751566098 3.525681464366139e-05 6.53809444187578e-08 8.393900419490687e-09 0.003842242815616692 1.7528706527758264e-12 1.3478629756791815e-10 0.00021936022071807523 6.63353972526727e-06 1.5907095288300368e-08
0.0004785156250000991 1699.9732748476445 1.8128363646815422e-05 0.0007965274852878557 8.021980042014134e-05 0.08636649505953381 0.0003643374417055178 0.06526874844925595 0.7200266735353144 0.0005487450904765978 3.796615047949085e-05 0.04715541756078449 0.059282873660292855 0.0008282132618488367 2.162530256670706e-05 0.000428560284770007 2.308120911408479e-06 9.402520442271671e-07 1.7635121741919066e-06 0.0005976320372272655 0.00032832690124834363 3.0684470319976915e-06 3.806632188639069e-07 0.0002072817224242008 7.161985322801675e-07 7.850533314904138e-05 0.0057496112756749195 6.427689470183934e-05 0.0027102906332960638 2.7517637428616317e-05 0.0008812436460876508 0.00010015298855460853 4.2444173058672965e-06 0.0019356131745907788 0.00035920886525296543 4.040204031213178e-08 0.00032208732110557034 1.7984115979298668e-08 0.0005951867265097466 0.0007563331676927158 3.237634463236607e-05 5.779042459020797e-08 7.493212324829702e-09 0.003795326276263966 1.5025492247839656e-12 1.169810425056384e-10 0.00021460187569235305 6.334292558076641e-06 1.586833133584298e-08
0.00048706054687512254 1705.4346120173866 1.863944449425592e-05 0.0007958582551471565 8.295846978905136e-05 0.08570370198454035 0.000376336732383589 0.06551473284660236 0.7201119887272132 0.0005422080631841019 3.6033085866703076e-05 0.04735793778156175 0.059731442965402184 0.0008188397946644356 2.1842044438781148e-05 0.0004254207466031534 2.3870002362468103e-06 9.164616106819703e-07 1.6952142126763918e-06 0.0005927504672471672 0.0003279908620207928 3.217240398404261e-06 3.976355352896678e-07 0.00020112533008798426 6.661439173456636e-07 7.53178092500385e-05 0.005643450669414753 6.493942558298207e-05 0.002719637046887903 2.6973722356270344e-05 0.0008727564827285358 0.00010208135212698993 4.1118888401799985e-06 0.0018723962815470887 0.00035556712297247947 3.917993439584425e-08 0.00032234793781208977 1.675148481166565e-08 0.0005907520742448194 0.0006865803235762149 2.9675640185576283e-05 5.100225125249607e-08 6.678045814224598e-09 0.003748270743242975 1.2862031332922202e-12 1.0139561842156868e-10 0.00020987943124261673 6.045042346852949e-06 1.5824029824499756e-08
0.0004956054687500593 1710.8686495388333 1.915776576883722e-05 0.0007951449589823794 8.576839668993369e-05 0.08504281938113196 0.00038865500172524534 0.065758837920338 0.7201949066357545 0.0005356566591073798 3.418692117774248e-05 0.04755760127357969 0.060181036317935546 0.0008093899419961828 2.2048633051007597e-05 0.000422147940043606 2.467061783573949e-06 8.92919825747596e-07 1.6292929120111924e-06 0.000587711723098948 0.00032749610314696865 3.3709157333108463e-06 4.1504087732601784e-07 0.00019501005558716556 6.1953341220142e-07 7.223371676077296e-05 0.005536669166825254 6.555512232814027e-05 0.0027283077759275042 2.643104742308823e-05 0.0008640092839431269 0.00010397873183592521 3.9755405972408725e-06 0.0018099412788837481 0.0003517300972482707 3.796879175196838e-08 0.0003224981012681975 1.557733539405861e-08 0.0005862139309799712 0.0006221595624803937 2.7148916540035407e-05 4.4941701380966416e-08 5.941602058243295e-09 0.0037010963227078605 1.0995030041630964e-12 8.777070095342544e-11 0.00020519491195881688 5.7656372432418084e-06 1.577420439537507e-08
0.0005041503906250827 1716.2746556910029 1.9683209626776472e-05 0.000794387787021308 8.865048283321453e-05 0.08438393871977665 0.0004012971086169896 0.06600103831295624 0.7202755117334826 0.0005290935358376094 3.242555502836466e-05 0.047754347470216486 0.0606316328021509 0.0007998701025376771 2.224492013259985e-05 0.0004187446433326107 2.548240316520168e-06 8.696444529586466e-07 1.5656849388434524e-06 0.0005825191693018497 0.00032684510324529516 3.5294806250767414e-06 4.3287127907039317e-07 0.00018894323505852146 5.761448986446876e-07 6.925334826396436e-05 0.005429385947177852 6.612297268431994e-05 0.0027362793404289505 2.5890086328522775e-05 0.0008550123181994933 0.0001058425526548473 3.836040639190241e-06 0.0017483186071494002 0.0003477052432622636 3.676992668944254e-08 0.00032253594712568695 1.4461343234063812e-08 0.0005815749835687093 0.0005627757119334039 2.4790067165830147e-05 3.953892838072915e-08 5.277422331038026e-09 0.003653822678697001 9.38583477087494e-13 7.587498220888155e-11 0.00020055026727541496 5.495919204524874e-06 1.5718873998078194e-08
0.0005126953125001062 1721.651911457666 2.0215651059064827e-05 0.0007935869328052664 9.160559703233102e-05 0.08372715029568244 0.0004142677378306331 0.06624130932920365 0.7203538876354709 0.0005225213055048964 3.074679742159096e-05 0.04794811667594185 0.061083211365853984 0.0007902866015834635 2.243077576417803e-05 0.00041521382636319906 2.6304660663226785e-06 8.46652045287424e-07 1.5043274500459854e-06 0.0005771763881167462 0.0003260405566004439 3.6929321114197916e-06 4.511175118365642e-07 0.00018293192295531442 5.357686437464702e-07 6.637659291047976e-05 0.0053217187396203125 6.6642085135799e-05 0.0027435288902494578 2.5351290671415067e-05 0.0008457761809659843 0.00010767028959940733 3.6940590558452797e-06 0.0016875942880182943 0.00034350039618722203 3.5584594624805966e-08 0.0003224597734228892 1.3402981970228908e-08 0.0005768379577284154 0.000508139661934889 2.2592704269415508e-05 3.47307172811695e-08 4.679508188613301e-09 0.0036064690458417303 8.000984495200746e-13 6.550268501285437e-11 0.00019594737262834888 5.2357244729245555e-06 1.5658056521972035e-08
0.0005212402343751296 1726.9997218569854 2.0754957386667877e-05 0.0007927425914802449 9.463457179704407e-05 0.08307254330037422 0.00042757137496211443 0.06647962686299318 0.720430116866694 0.0005159425377792347 2.9148381474967642e-05 0.04813884997922429 0.06153575075164479 0.0007806456838771828 2.2606087921647417e-05 0.0004115586455956379 2.71366444985943e-06 8.239579495374694e-07 1.445157823592286e-06 0.0005716871751942038 0.00032508535724024614 3.861256118108454e-06 4.6976904610257154e-07 0.00017698287684327256 4.982067789839917e-07 6.360296609249237e-05 0.005213783573425582 6.711169046165004e-05 0.002750034279915573 2.4815089905872036e-05 0.0008363117688906183 0.00010945947288424276 3.550267788266437e-06 0.0016278298375117365 0.0003391237454504973 3.441399236650235e-08 0.0003222680497214875 1.2401485781669372e-08 0.0005720056186478904 0.00045796899936546517 2.055022969644509e-05 3.045822007003031e-08 4.14218981586967e-09 0.0035590542530148 6.810692903404209e-13 5.647069689120883e-11 0.00019138802939874276 4.9848838470403415e-06 1.5591776528431417e-08
0.0005297851562501531 1732.3174059044716 2.1300988632671807e-05 0.0007918549614569215 9.77382036836183e-05 0.08242020562049122 0.0004412122991026461 0.0667159674524891 0.7205042803933251 0.0005093597590690648 2.7627975950596283e-05 0.04832648938226203 0.06198922948633097 0.0007709535009287451 2.277076217395808e-05 0.000407782435322031 2.7977564250688383e-06 8.015763201106146e-07 1.3881140912195976e-06 0.0005660555297984552 0.00032398258171206486 4.0344271555056814e-06 4.888140588314156e-07 0.00017110254175908525 4.632728543848859e-07 6.093163280191585e-05 0.005105694445063808 6.753114284407721e-05 0.0027557741448566973 2.4281891733454243e-05 0.0008266302414541301 0.00011120769545309817 3.405328658281488e-06 0.0015690821818214664 0.0003345837991616374 3.3259253860215193e-08 0.0003219594240403509 1.1455914930914555e-08 0.0005670807648040035 0.00041198889616412117 1.8655873400161107e-05 2.666833462459292e-08 3.660223036212844e-09 0.0035115967366505674 5.789239338425101e-13 4.861650586608208e-11 0.00018687396617305874 4.743223174649775e-06 1.552005768157849e-08
